dt,temp,temp_min,temp_max,humidity,snowfall
2014-09-28,42.47,41.7,43.16,81.29,1.37
2014-09-29,47.57,46.87,48.05,58.58,2.53
2014-09-30,41.45,40.47,42.13,71.96,0.43
2014-10-01,43.08,42.79,43.29,77.42,0.12
2014-10-02,43.13,42.7,43.35,75.33,0.0
2014-10-03,42.78,42.52,43.18,65.79,0.0
2014-10-04,44.8,43.84,45.12,56.71,0.0
2014-10-05,54.19,53.78,54.35,40.75,0.0
2014-10-06,58.56,57.81,59.66,28.46,0.0
2014-10-07,60.39,59.89,60.7,29.62,0.0
2014-10-08,58.84,58.34,59.46,31.04,0.0
2014-10-09,51.68,50.58,52.93,44.04,0.0
2014-10-10,47.44,46.3,49.19,62.46,0.0
2014-10-11,53.29,52.83,54.38,73.33,0.0
2014-10-12,56.49,56.38,56.66,71.42,0.0
2014-10-13,49.73,49.14,50.35,69.21,0.0
2014-10-14,57.14,56.62,57.31,44.25,0.0
2014-10-15,55.23,54.78,55.7,56.54,0.0
2014-10-16,43.94,43.36,44.76,83.21,0.39
2014-10-17,36.5,35.77,37.22,81.0,0.6
2014-10-18,45.22,44.78,45.81,62.71,0.0
2014-10-19,53.68,53.17,54.2,48.79,0.0
2014-10-20,55.9,55.43,56.54,60.38,0.0
2014-10-21,57.51,57.21,57.78,62.17,0.0
2014-10-22,58.53,57.83,59.37,56.75,0.0
2014-10-23,61.76,61.57,61.88,49.46,0.0
2014-10-24,59.03,58.27,59.81,54.33,0.0
2014-10-25,53.65,52.83,54.73,71.83,0.0
2014-10-26,54.87,54.6,55.13,74.46,0.0
2014-10-27,58.76,58.76,58.76,64.33,0.0
2014-10-28,59.0,58.62,59.33,62.17,0.0
2014-10-29,61.28,60.63,61.89,54.83,0.0
2014-10-30,62.23,61.69,62.86,46.42,0.0
2014-10-31,55.41,54.63,56.52,66.12,0.0
2014-11-01,49.28,48.83,49.7,87.75,0.0
2014-11-02,52.79,52.45,53.05,78.54,0.0
2014-11-03,54.22,54.07,54.3,81.08,0.0
2014-11-04,48.07,47.36,48.47,76.46,0.0
2014-11-05,51.58,51.23,51.81,69.54,0.0
2014-11-06,57.29,56.84,57.61,62.08,0.0
2014-11-07,56.09,54.98,56.79,66.79,0.0
2014-11-08,60.81,60.55,61.3,43.83,0.0
2014-11-09,59.23,58.95,59.53,52.08,0.0
2014-11-10,55.51,55.36,55.57,77.46,0.0
2014-11-11,56.64,56.32,57.02,82.88,0.0
2014-11-12,52.75,52.48,52.92,92.21,0.0
2014-11-13,50.57,49.95,50.93,65.0,0.0
2014-11-14,55.89,55.1,56.25,50.12,0.0
2014-11-15,46.12,45.11,46.8,47.21,0.0
2014-11-16,40.39,39.41,40.96,55.38,0.0
2014-11-17,43.12,41.86,43.96,58.88,0.0
2014-11-18,49.56,49.13,50.07,59.96,0.0
2014-11-19,52.55,51.59,53.2,51.08,0.0
2014-11-20,53.47,52.01,54.32,51.5,0.0
2014-11-21,55.9,55.26,56.32,52.71,0.0
2014-11-22,58.78,57.94,59.3,50.04,0.0
2014-11-23,49.13,48.28,49.62,92.46,0.0
2014-11-24,53.47,52.51,54.17,74.0,0.0
2014-11-25,53.26,52.39,54.05,79.75,0.0
2014-11-26,58.88,58.19,59.46,64.96,0.0
2014-11-27,53.33,52.32,54.05,83.96,0.0
2014-11-28,53.26,52.42,53.7,69.75,0.0
2014-11-29,55.1,54.37,55.57,68.88,0.0
2014-11-30,55.36,54.59,56.19,74.75,0.0
2014-12-01,57.61,56.8,58.33,63.38,0.0
2014-12-02,59.78,58.96,60.63,64.33,0.0
2014-12-03,53.22,52.45,54.17,85.0,0.0
2014-12-04,59.48,59.03,59.84,69.29,0.0
2014-12-05,57.38,56.31,58.33,72.42,0.0
2014-12-06,57.37,56.73,58.1,73.62,0.0
2014-12-07,57.68,57.02,58.33,74.42,0.0
2014-12-08,56.26,55.56,57.21,78.62,0.0
2014-12-09,55.72,54.82,56.64,81.75,0.0
2014-12-10,54.46,53.73,55.28,82.46,0.0
2014-12-11,56.3,55.59,56.93,75.12,0.0
2014-12-12,56.66,55.64,57.48,78.42,0.0
2014-12-13,57.79,56.91,58.78,70.58,0.0
2014-12-14,57.84,56.93,58.68,74.5,0.0
2014-12-15,52.74,51.95,53.78,84.08,0.0
2014-12-16,52.53,51.78,53.49,79.83,0.0
2014-12-17,54.9,53.89,55.5,68.29,0.0
2014-12-18,58.06,56.89,58.83,62.0,0.0
2014-12-19,57.45,56.85,57.92,74.79,0.0
2014-12-20,59.53,58.57,59.91,60.21,0.0
2014-12-21,60.69,59.6,61.17,43.29,0.0
2014-12-22,60.66,60.06,61.3,59.0,0.0
2014-12-23,63.53,62.96,64.06,44.75,0.0
2014-12-24,66.04,65.13,66.6,32.42,0.0
2014-12-25,65.6,64.42,66.89,28.38,0.0
2014-12-26,63.66,62.73,64.84,45.75,0.0
2014-12-27,54.03,52.62,54.63,89.04,0.0
2014-12-28,57.45,56.76,57.82,77.75,0.0
2014-12-29,60.46,59.38,61.26,69.67,0.0
2014-12-30,58.08,57.25,58.78,85.17,0.0
2014-12-31,56.69,56.26,57.13,86.17,0.0
2015-01-01,59.43,59.0,59.56,74.92,0.0
2015-01-02,63.73,63.73,63.73,65.71,0.0
2015-01-03,63.5,62.65,64.13,60.17,0.0
2015-01-04,62.75,62.2,63.21,62.92,0.0
2015-01-05,63.02,61.71,63.6,62.08,0.0
2015-01-06,63.12,62.3,63.89,71.58,0.0
2015-01-07,61.62,60.7,62.57,75.71,0.0
2015-01-08,60.64,59.81,61.38,76.46,0.0
2015-01-09,59.4,58.33,60.35,77.88,0.0
2015-01-10,59.2,58.24,59.72,73.0,0.0
2015-01-11,61.26,60.58,62.16,70.67,0.0
2015-01-12,63.4,62.59,64.14,64.12,0.0
2015-01-13,59.56,58.59,60.53,76.5,0.0
2015-01-14,55.87,55.19,56.99,85.71,0.0
2015-01-15,58.19,57.19,59.03,78.75,0.0
2015-01-16,57.14,56.09,58.12,67.29,0.0
2015-01-17,49.71,48.55,50.8,67.5,0.0
2015-01-18,55.04,54.1,55.48,65.92,0.0
2015-01-19,56.88,55.78,57.77,64.92,0.0
2015-01-20,57.75,56.79,58.7,71.88,0.0
2015-01-21,60.64,59.6,61.79,66.46,0.0
2015-01-22,61.85,61.07,62.71,64.29,0.0
2015-01-23,63.06,62.23,64.0,62.5,0.0
2015-01-24,66.23,65.55,66.92,53.08,0.0
2015-01-25,62.74,61.63,63.64,59.5,0.0
2015-01-26,59.97,59.23,60.65,76.71,0.0
2015-01-27,57.21,56.18,58.13,83.46,0.0
2015-01-28,54.39,53.37,55.55,86.54,0.0
2015-01-29,56.35,55.38,57.19,83.12,0.0
2015-01-30,57.37,56.12,58.27,76.12,0.0
2015-01-31,56.54,55.57,57.22,81.75,0.0
2015-02-01,47.53,46.62,48.83,89.08,0.0
2015-02-02,47.01,46.04,48.03,74.08,0.0
2015-02-03,53.82,52.76,54.39,71.04,0.0
2015-02-04,60.1,59.15,60.77,51.96,0.0
2015-02-05,58.13,56.98,59.26,53.29,0.0
2015-02-06,57.5,56.44,58.3,65.12,0.0
2015-02-07,58.88,58.02,59.41,59.92,0.0
2015-02-08,61.64,60.62,62.32,50.71,0.0
2015-02-09,64.6,63.53,65.43,51.92,0.0
2015-02-10,66.05,65.26,66.83,50.21,0.0
2015-02-11,66.26,65.56,67.28,54.29,0.0
2015-02-12,65.08,64.2,65.78,59.33,0.0
2015-02-13,57.45,56.2,58.17,80.29,0.0
2015-02-14,56.17,55.23,56.66,68.75,0.0
2015-02-15,50.68,49.84,51.69,70.04,0.0
2015-02-16,48.96,48.12,49.83,69.38,0.0
2015-02-17,56.24,55.03,56.91,58.92,0.0
2015-02-18,58.22,57.4,59.15,59.88,0.0
2015-02-19,62.15,61.09,63.08,52.17,0.0
2015-02-20,63.86,62.72,64.77,44.92,0.0
2015-02-21,56.5,55.1,57.56,54.21,0.0
2015-02-22,54.37,53.62,55.38,63.33,0.0
2015-02-23,58.43,57.5,59.14,58.71,0.0
2015-02-24,55.84,54.95,56.43,76.08,0.0
2015-02-25,57.71,57.36,58.21,67.29,0.0
2015-02-26,58.9,58.24,59.4,62.17,0.0
2015-02-27,54.35,53.36,55.4,80.46,0.0
2015-02-28,53.53,52.86,54.39,82.62,0.0
2015-03-01,54.32,53.49,54.84,74.38,0.0
2015-03-02,51.82,50.75,52.76,71.88,0.0
2015-03-03,54.45,53.22,55.05,62.21,0.0
2015-03-04,58.07,56.88,59.01,49.46,0.0
2015-03-05,58.1,57.1,59.06,60.25,0.0
2015-03-06,57.43,56.47,58.14,71.54,0.0
2015-03-07,56.17,55.52,56.99,77.29,0.0
2015-03-08,55.14,54.39,55.9,77.38,0.0
2015-03-09,57.16,56.38,57.93,66.62,0.0
2015-03-10,58.28,57.22,59.71,67.21,0.0
2015-03-11,56.87,55.89,58.13,74.88,0.0
2015-03-12,53.35,52.33,53.93,83.58,0.0
2015-03-13,57.64,56.7,58.44,69.25,0.0
2015-03-14,58.73,57.6,59.98,74.96,0.0
2015-03-15,58.27,57.4,59.54,66.71,0.0
2015-03-16,57.67,56.69,58.74,65.83,0.0
2015-03-17,52.88,51.88,54.29,76.75,0.0
2015-03-18,56.7,55.44,57.54,69.0,0.0
2015-03-19,54.47,53.84,55.3,81.67,0.0
2015-03-20,58.86,58.86,58.86,59.79,0.0
2015-03-21,56.8,56.58,56.87,67.83,0.0
2015-03-22,55.66,54.7,56.61,73.12,0.0
2015-03-23,52.13,51.74,52.39,90.71,0.0
2015-03-24,51.12,50.32,51.67,89.29,0.0
2015-03-25,56.27,55.86,56.53,76.96,0.0
2015-03-26,51.4,50.89,52.02,88.79,0.0
2015-03-27,52.23,51.82,52.52,73.67,0.0
2015-03-28,51.63,50.29,52.44,71.67,0.0
2015-03-29,53.49,52.97,53.88,66.08,0.0
2015-03-30,55.64,55.47,55.72,69.92,0.0
2015-03-31,57.07,56.72,57.58,68.04,0.0
2015-04-01,59.21,58.59,59.69,64.29,0.0
2015-04-02,56.84,56.45,57.05,75.71,0.0
2015-04-03,54.1,53.89,54.24,86.04,0.0
2015-04-04,50.73,50.25,50.98,92.04,0.0
2015-04-05,46.65,45.87,47.1,87.29,0.0
2015-04-06,48.5,47.56,49.62,76.96,0.0
2015-04-07,50.05,49.22,50.48,75.88,0.0
2015-04-08,51.99,51.99,51.99,74.71,0.0
2015-04-09,51.24,51.24,51.24,73.58,0.0
2015-04-10,53.54,53.54,53.54,64.67,0.0
2015-04-11,53.69,53.69,53.69,61.67,0.0
2015-04-12,54.3,54.3,54.3,52.33,0.0
2015-04-13,56.35,56.35,56.35,50.29,0.0
2015-04-14,54.26,54.26,54.26,64.42,0.0
2015-04-15,46.24,46.24,46.24,64.58,0.0
2015-04-16,41.1,41.1,41.1,60.54,0.0
2015-04-17,38.32,38.32,38.32,68.21,0.0
2015-04-18,44.23,44.23,44.23,62.54,0.0
2015-04-19,45.46,45.46,45.46,50.79,0.0
2015-04-20,45.18,45.18,45.18,39.71,0.0
2015-04-21,49.37,49.37,49.37,34.79,0.0
2015-04-22,50.73,50.73,50.73,62.5,0.0
2015-04-23,49.35,49.35,49.35,83.83,0.0
2015-04-24,51.8,51.8,51.8,78.96,0.0
2015-04-25,53.63,53.63,53.63,65.79,0.0
2015-04-26,52.6,52.6,52.6,53.29,0.0
2015-04-27,50.59,50.59,50.59,48.04,0.0
2015-04-28,49.33,49.33,49.33,48.75,0.0
2015-04-29,50.58,49.42,51.5,42.58,0.0
2015-04-30,43.11,41.82,43.89,54.21,0.0
2015-05-01,44.01,42.75,44.73,53.12,0.0
2015-05-02,45.87,44.73,47.09,37.21,0.0
2015-05-03,47.54,46.64,48.56,35.58,0.0
2015-05-04,48.38,47.29,49.38,39.79,0.0
2015-05-05,49.06,48.15,50.3,37.42,0.0
2015-05-06,44.24,42.76,45.3,50.71,0.0
2015-05-07,45.77,45.3,46.01,58.88,0.0
2015-05-08,47.99,47.28,48.82,56.04,0.0
2015-05-09,50.5,49.77,51.41,55.21,0.0
2015-05-10,44.84,43.79,45.62,82.96,0.34
2015-05-11,44.79,43.65,45.58,75.12,0.13
2015-05-12,44.47,43.35,45.31,69.79,0.0
2015-05-13,43.63,42.18,44.56,61.83,0.0
2015-05-14,46.36,45.23,47.97,47.0,0.0
2015-05-15,48.7,47.71,49.92,35.83,0.0
2015-05-16,48.36,47.19,49.68,39.58,0.0
2015-05-17,47.05,45.87,48.07,47.92,0.0
2015-05-18,51.16,50.41,52.67,40.96,0.0
2015-05-19,50.98,50.0,52.55,48.5,0.0
2015-05-20,51.77,50.97,52.65,49.25,0.0
2015-05-21,50.09,49.25,51.53,43.79,0.0
2015-05-22,49.12,48.37,50.0,41.96,0.0
2015-05-23,48.57,47.69,49.71,60.33,0.0
2015-05-24,47.54,46.49,48.64,61.88,0.0
2015-05-25,47.45,46.45,48.79,59.88,0.0
2015-05-26,46.4,45.29,47.81,46.12,0.0
2015-05-27,47.48,46.58,48.85,45.96,0.0
2015-05-28,49.04,48.28,51.05,47.0,0.0
2015-05-29,49.58,48.73,51.69,42.38,0.0
2015-05-30,49.05,47.99,50.96,37.04,0.0
2015-05-31,46.86,45.52,48.63,34.33,0.0
2015-06-01,47.41,46.64,48.34,48.96,0.0
2015-06-02,48.14,47.07,49.02,60.21,0.0
2015-06-03,40.46,39.48,41.09,73.38,0.83
2015-06-04,30.63,29.64,31.26,89.88,3.24
2015-06-05,27.17,26.31,28.24,76.58,0.0
2015-06-06,31.46,30.46,32.44,64.96,0.0
2015-06-07,32.32,31.25,33.57,61.96,0.0
2015-06-08,33.05,31.88,34.18,61.46,0.0
2015-06-09,36.02,35.2,36.98,60.04,0.0
2015-06-10,38.11,37.22,39.17,53.96,0.0
2015-06-11,35.26,34.14,35.91,77.88,1.21
2015-06-12,37.49,36.48,38.25,68.25,0.0
2015-06-13,38.02,36.65,39.18,66.96,0.0
2015-06-14,39.05,37.79,40.05,64.96,0.0
2015-06-15,39.69,38.56,41.26,58.46,0.0
2015-06-16,38.95,37.88,40.51,62.04,3.87
2015-06-17,27.57,26.61,28.53,92.04,3.87
2015-06-18,30.54,29.58,32.23,69.88,0.0
2015-06-19,31.13,30.14,32.96,62.42,0.0
2015-06-20,35.44,34.36,37.04,57.38,0.0
2015-06-21,37.05,36.07,37.95,58.33,0.0
2015-06-22,36.91,35.77,37.88,62.42,0.0
2015-06-23,38.9,37.86,40.01,63.25,0.0
2015-06-24,41.66,40.8,43.23,52.62,0.0
2015-06-25,35.47,34.14,36.36,68.62,0.0
2015-06-26,38.74,37.69,39.63,71.88,0.0
2015-06-27,35.68,34.79,36.25,86.12,3.26
2015-06-28,35.18,33.89,36.04,81.54,0.0
2015-06-29,35.05,33.97,35.77,75.08,0.0
2015-06-30,33.16,31.83,34.21,69.92,0.0
2015-07-01,33.98,32.99,34.71,64.46,0.0
2015-07-02,36.23,35.19,37.41,59.08,0.0
2015-07-03,39.94,38.72,41.11,58.25,0.0
2015-07-04,41.49,40.34,42.97,63.62,0.0
2015-07-05,42.87,41.71,44.09,65.17,0.0
2015-07-06,43.5,42.47,44.34,67.08,0.0
2015-07-07,42.9,41.52,43.5,71.71,0.0
2015-07-08,42.81,41.79,43.86,69.12,0.0
2015-07-09,41.11,40.19,42.1,71.46,0.0
2015-07-10,43.56,42.13,45.06,61.38,0.0
2015-07-11,45.82,44.84,46.91,60.21,0.0
2015-07-12,42.49,41.37,43.14,79.96,0.47
2015-07-13,32.45,31.3,33.24,75.0,1.19
2015-07-14,35.29,34.07,35.94,75.33,1.68
2015-07-15,43.72,43.09,44.78,76.58,0.42
2015-07-16,41.75,40.81,42.97,80.79,1.56
2015-07-17,29.42,28.47,30.05,76.25,2.16
2015-07-18,33.45,32.46,34.91,70.75,0.0
2015-07-19,38.67,38.08,39.59,57.83,0.0
2015-07-20,42.14,41.07,44.09,43.25,0.0
2015-07-21,42.14,40.86,43.84,63.79,1.8
2015-07-22,39.54,38.78,40.71,85.04,1.07
2015-07-23,38.85,38.06,39.5,87.5,2.48
2015-07-24,36.4,34.94,37.12,82.17,0.45
2015-07-25,31.55,30.58,32.25,85.83,3.68
2015-07-26,32.54,31.37,33.47,73.96,0.28
2015-07-27,34.7,33.44,35.74,66.46,0.0
2015-07-28,39.12,38.29,40.86,47.29,0.0
2015-07-29,40.83,40.08,42.09,49.33,0.0
2015-07-30,33.13,31.97,33.97,60.5,0.0
2015-07-31,27.25,26.23,28.16,69.12,4.5
2015-08-01,30.61,29.69,31.47,53.71,0.0
2015-08-02,36.95,35.85,38.03,39.54,0.0
2015-08-03,40.41,39.43,41.52,34.71,0.0
2015-08-04,42.89,41.83,44.14,37.42,0.0
2015-08-05,36.27,35.16,37.16,42.04,0.0
2015-08-06,41.0,40.08,41.75,34.04,0.0
2015-08-07,42.93,42.13,43.83,32.46,0.0
2015-08-08,44.44,43.5,45.5,34.17,0.0
2015-08-09,42.88,41.77,44.05,45.88,0.0
2015-08-10,36.18,34.88,37.26,74.83,0.0
2015-08-11,34.48,33.4,35.33,58.5,0.0
2015-08-12,38.15,36.85,39.5,42.83,0.0
2015-08-13,43.66,42.77,44.79,35.12,0.0
2015-08-14,43.39,41.96,44.57,36.12,0.0
2015-08-15,51.23,50.56,53.11,28.83,0.0
2015-08-16,52.34,51.33,53.85,37.5,0.0
2015-08-17,52.56,51.6,54.11,33.04,0.0
2015-08-18,51.82,50.87,53.21,36.88,0.0
2015-08-19,48.76,47.59,50.1,55.42,0.0
2015-08-20,47.38,46.27,48.47,66.75,0.0
2015-08-21,45.49,43.83,46.4,46.71,0.0
2015-08-22,48.92,47.45,49.88,32.62,0.0
2015-08-23,49.87,49.1,50.84,50.38,0.0
2015-08-24,54.03,53.25,54.92,45.21,0.0
2015-08-25,54.67,53.69,55.93,49.46,0.0
2015-08-26,51.93,51.01,52.74,64.5,0.0
2015-08-27,48.11,47.15,48.91,70.79,0.0
2015-08-28,54.22,53.44,55.82,46.33,0.0
2015-08-29,55.69,54.71,57.07,42.0,0.0
2015-08-30,56.85,55.89,58.06,41.08,0.0
2015-08-31,54.63,53.63,55.32,52.08,0.0
2015-09-01,42.87,41.87,43.56,74.04,0.0
2015-09-02,37.99,37.09,38.54,69.79,0.0
2015-09-03,35.91,35.03,37.02,73.58,0.0
2015-09-04,40.38,39.66,41.22,66.62,0.0
2015-09-05,42.1,40.96,43.24,61.79,0.0
2015-09-06,45.78,45.4,46.26,62.79,0.0
2015-09-07,47.28,46.33,48.41,63.38,0.0
2015-09-08,42.17,41.15,43.44,76.12,0.12
2015-09-09,47.34,46.33,48.42,38.92,0.0
2015-09-10,51.6,50.64,52.56,27.79,0.0
2015-09-11,44.33,42.74,46.14,63.42,0.0
2015-09-12,46.76,45.31,47.63,55.92,0.0
2015-09-13,46.98,45.94,48.36,63.12,0.0
2015-09-14,52.26,51.12,53.33,55.12,0.0
2015-09-15,53.52,52.54,54.65,65.38,0.0
2015-09-16,52.82,52.0,53.87,57.33,0.0
2015-09-17,45.28,44.13,46.78,70.92,0.0
2015-09-18,37.8,36.59,39.61,80.29,0.17
2015-09-19,44.26,43.86,44.7,68.5,0.0
2015-09-20,51.98,51.49,52.27,68.33,0.0
2015-09-21,54.26,53.94,54.7,73.83,0.0
2015-09-22,52.68,51.88,53.4,61.21,0.0
2015-09-23,55.55,54.5,56.39,52.83,0.0
2015-09-24,59.23,58.28,60.21,44.42,0.0
2015-09-25,64.44,63.35,66.27,31.83,0.0
2015-09-26,63.79,62.74,65.31,32.17,0.0
2015-09-27,62.78,61.6,63.83,37.58,0.0
2015-09-28,58.21,57.11,59.04,35.88,0.0
2015-09-29,61.86,60.86,63.1,29.96,0.0
2015-09-30,57.96,56.95,59.25,45.54,0.0
2015-10-01,42.45,41.38,43.68,85.96,0.0
2015-10-02,48.19,47.48,48.84,50.08,0.0
2015-10-03,54.91,53.91,56.18,27.58,0.0
2015-10-04,62.46,61.66,63.63,27.83,0.0
2015-10-05,61.96,60.77,63.18,29.29,0.0
2015-10-06,61.62,60.18,62.84,16.88,0.0
2015-10-07,62.92,61.59,64.49,15.96,0.0
2015-10-08,62.83,61.83,64.06,32.71,0.0
2015-10-09,59.65,58.66,61.07,48.71,0.0
2015-10-10,58.74,57.65,59.74,38.54,0.0
2015-10-11,53.12,51.52,54.14,28.88,0.0
2015-10-12,62.54,61.51,63.51,28.25,0.0
2015-10-13,61.97,61.11,63.31,43.54,0.0
2015-10-14,56.18,55.07,57.53,65.12,0.0
2015-10-15,51.02,50.0,51.91,60.17,0.0
2015-10-16,48.36,47.34,49.4,64.04,0.0
2015-10-17,55.23,54.35,56.01,51.58,0.0
2015-10-18,59.72,58.88,60.87,46.38,0.0
2015-10-19,59.64,58.76,60.91,53.5,0.0
2015-10-20,58.36,57.51,59.65,54.21,0.0
2015-10-21,58.04,57.16,59.22,61.12,0.0
2015-10-22,54.94,53.69,56.62,68.79,0.0
2015-10-23,57.18,56.15,58.56,65.46,0.0
2015-10-24,59.5,58.78,60.32,59.08,0.0
2015-10-25,59.82,58.91,60.77,58.42,0.0
2015-10-26,54.99,54.04,56.37,74.5,0.0
2015-10-27,56.71,55.88,57.95,67.29,0.0
2015-10-28,59.64,58.46,60.64,41.46,0.0
2015-10-29,59.68,58.47,60.71,33.83,0.0
2015-10-30,60.28,59.08,61.34,51.83,0.0
2015-10-31,62.05,60.81,63.52,51.83,0.0
2015-11-01,60.6,59.6,61.44,36.29,0.0
2015-11-02,37.14,35.83,38.39,69.54,0.53
2015-11-03,39.52,38.37,40.93,56.62,0.0
2015-11-04,51.22,50.27,52.26,38.0,0.0
2015-11-05,57.84,56.79,59.13,25.33,0.0
2015-11-06,59.37,58.28,60.7,20.33,0.0
2015-11-07,55.27,54.17,56.34,44.38,0.0
2015-11-08,58.33,57.43,59.18,50.25,0.0
2015-11-09,62.71,61.47,63.96,48.29,0.0
2015-11-10,63.53,61.7,64.88,44.0,0.0
2015-11-11,61.74,60.78,62.85,45.79,0.0
2015-11-12,58.1,57.16,59.4,61.46,0.0
2015-11-13,59.72,58.55,60.7,46.12,0.0
2015-11-14,54.8,53.6,56.3,55.71,0.0
2015-11-15,52.86,52.4,53.02,53.92,0.0
2015-11-16,55.93,55.31,56.65,40.67,0.0
2015-11-17,53.99,52.89,55.2,71.62,0.0
2015-11-18,49.58,48.44,51.32,69.79,0.0
2015-11-19,55.93,54.84,57.49,65.12,0.0
2015-11-20,56.29,55.54,57.17,68.88,0.0
2015-11-21,44.96,43.74,46.05,73.12,0.0
2015-11-22,45.65,44.64,46.46,50.12,0.0
2015-11-23,54.0,53.01,54.86,46.29,0.0
2015-11-24,58.85,57.92,59.99,50.71,0.0
2015-11-25,61.21,60.34,62.48,49.92,0.0
2015-11-26,53.89,52.55,55.72,73.17,0.0
2015-11-27,44.19,43.19,45.9,70.71,0.91
2015-11-28,53.56,52.66,54.72,57.5,0.0
2015-11-29,59.7,58.61,60.89,59.25,0.0
2015-11-30,63.91,63.04,65.07,48.5,0.0
2015-12-01,69.71,68.85,71.11,34.17,0.0
2015-12-02,61.52,60.38,63.08,55.0,0.0
2015-12-03,62.19,61.38,63.48,58.67,0.0
2015-12-04,64.08,63.35,65.14,52.92,0.0
2015-12-05,64.04,63.01,65.7,62.33,0.0
2015-12-06,67.18,66.23,68.42,52.96,0.0
2015-12-07,66.64,66.3,67.07,54.0,0.0
2015-12-08,64.6,64.6,64.6,45.33,0.0
2015-12-09,66.75,65.97,67.36,37.71,0.0
2015-12-10,67.43,66.16,68.52,41.08,0.0
2015-12-11,72.16,71.25,73.32,36.71,0.0
2015-12-12,63.94,63.14,64.85,47.92,0.0
2015-12-13,57.01,56.38,57.95,58.58,0.0
2015-12-14,51.21,50.85,51.77,74.54,0.0
2015-12-15,58.74,57.67,59.7,30.88,0.0
2015-12-16,63.68,63.23,64.35,34.54,0.0
2015-12-17,64.7,64.07,65.66,42.54,0.0
2015-12-18,70.76,70.1,71.55,28.5,0.0
2015-12-19,69.32,68.01,71.02,37.83,0.0
2015-12-20,68.06,67.31,68.71,48.0,0.0
2015-12-21,66.7,65.87,67.93,38.25,0.0
2015-12-22,61.38,60.12,63.11,56.42,0.0
2015-12-23,68.03,66.88,69.36,34.54,0.0
2015-12-24,70.66,69.31,72.47,28.79,0.0
2015-12-25,59.79,58.39,61.83,63.88,0.0
2015-12-26,58.18,57.37,60.04,68.54,0.0
2015-12-27,63.79,62.99,65.15,54.12,0.0
2015-12-28,66.79,66.03,68.39,43.21,0.0
2015-12-29,61.46,60.68,63.27,60.25,0.0
2015-12-30,59.64,58.79,61.02,66.58,0.0
2015-12-31,62.93,61.96,64.0,61.17,0.0
2016-01-01,62.14,61.33,63.44,74.75,0.0
2016-01-02,61.73,60.93,63.15,65.04,0.0
2016-01-03,65.5,64.71,66.62,58.0,0.0
2016-01-04,69.55,68.77,71.01,51.58,0.0
2016-01-05,73.4,72.68,74.63,40.88,0.0
2016-01-06,73.68,72.95,75.12,42.88,0.0
2016-01-07,62.54,61.52,64.05,65.33,0.0
2016-01-08,57.67,56.29,59.73,65.12,0.0
2016-01-09,60.52,59.33,61.97,63.08,0.0
2016-01-10,62.77,61.7,64.1,59.42,0.0
2016-01-11,57.71,56.67,58.71,74.38,0.0
2016-01-12,57.51,56.7,58.58,64.46,0.0
2016-01-13,56.86,55.94,57.88,74.42,0.0
2016-01-14,58.53,57.83,59.53,71.0,0.0
2016-01-15,55.12,54.23,56.58,80.33,0.0
2016-01-16,59.17,58.4,60.29,73.21,0.0
2016-01-17,58.31,57.96,59.18,82.38,0.0
2016-01-18,57.91,57.24,58.81,81.17,0.0
2016-01-19,57.49,56.38,58.48,84.5,0.0
2016-01-20,59.35,58.48,60.35,69.83,0.0
2016-01-21,58.29,57.59,59.2,82.21,0.0
2016-01-22,57.67,57.07,58.16,85.46,0.0
2016-01-23,58.46,57.58,59.33,87.08,0.0
2016-01-24,56.35,55.43,57.01,91.67,0.0
2016-01-25,57.35,56.67,58.03,75.83,0.0
2016-01-26,58.42,57.81,59.53,66.96,0.0
2016-01-27,60.69,59.72,61.81,55.54,0.0
2016-01-28,61.45,60.65,62.43,60.79,0.0
2016-01-29,62.13,61.31,63.07,68.08,0.0
2016-01-30,62.28,61.35,63.38,67.96,0.0
2016-01-31,61.81,60.86,63.1,69.17,0.0
2016-02-01,63.06,62.24,64.0,58.33,0.0
2016-02-02,64.45,63.39,65.49,57.71,0.0
2016-02-03,61.09,60.32,62.11,70.88,0.0
2016-02-04,52.05,51.03,53.68,85.5,0.0
