dt,temp,temp_min,temp_max,humidity,snowfall
2007-06-01,13.6,1.25,28.97,66.0,0.13
2007-06-02,16.11,5.07,32.05,46.58,0.0
2007-06-03,19.78,7.9,37.08,51.58,0.0
2007-06-04,22.13,10.56,39.14,46.5,0.0
2007-06-05,21.92,8.96,39.01,58.04,0.0
2007-06-06,20.65,8.08,36.26,55.04,0.0
2007-06-07,19.26,8.02,33.14,54.08,0.0
2007-06-08,22.48,9.23,38.96,61.42,0.0
2007-06-09,21.09,7.96,38.24,65.88,0.0
2007-06-10,16.36,3.68,33.26,49.96,0.0
2007-06-11,22.05,8.49,39.56,70.12,1.48
2007-06-12,24.09,10.9,42.37,72.29,5.13
2007-06-13,27.06,15.44,45.34,85.83,46.16
2007-06-14,25.0,13.01,44.24,95.46,50.09
2007-06-15,18.47,5.25,37.47,70.33,0.24
2007-06-16,26.09,13.75,45.15,54.42,0.0
2007-06-17,20.42,7.12,38.58,72.25,0.0
2007-06-18,21.93,8.53,39.69,64.83,0.0
2007-06-19,25.61,12.39,43.92,79.29,2.98
2007-06-20,23.45,11.32,41.49,89.12,27.29
2007-06-21,13.07,0.26,29.59,65.88,0.0
2007-06-22,12.97,-0.29,29.87,72.08,14.75
2007-06-23,14.62,2.46,31.82,66.88,1.65
2007-06-24,12.1,-0.29,31.74,57.04,0.0
2007-06-25,17.5,5.32,37.36,43.62,0.0
2007-06-26,13.43,1.75,30.36,57.17,0.0
2007-06-27,19.22,6.08,41.31,43.42,0.0
2007-06-28,23.63,10.77,45.03,40.42,0.0
2007-06-29,26.4,13.48,47.07,45.17,0.0
2007-06-30,28.85,16.9,49.71,47.04,0.0
2007-07-01,28.87,15.72,50.42,41.29,0.0
2007-07-02,26.49,12.76,47.25,42.33,0.0
2007-07-03,26.37,12.43,46.0,46.79,0.0
2007-07-04,28.16,14.99,45.46,63.92,1.19
2007-07-05,29.57,17.44,47.87,88.17,31.69
2007-07-06,28.62,15.8,47.11,83.25,10.5
2007-07-07,23.08,9.39,41.02,70.25,2.02
2007-07-08,19.6,7.16,38.85,87.62,9.54
2007-07-09,13.65,0.31,30.64,72.96,0.31
2007-07-10,6.64,-5.29,23.61,54.58,0.0
2007-07-11,10.2,-1.46,27.76,45.83,0.0
2007-07-12,14.4,2.11,32.07,54.33,0.0
2007-07-13,21.41,8.48,39.34,80.17,21.31
2007-07-14,20.78,8.93,38.06,71.58,0.0
2007-07-15,21.14,9.57,38.5,55.71,0.0
2007-07-16,23.31,10.62,41.48,78.62,10.3
2007-07-17,22.3,10.83,39.02,75.12,3.12
2007-07-18,26.48,15.79,44.28,61.79,0.0
2007-07-19,28.88,15.84,46.7,63.12,0.0
2007-07-20,24.0,10.65,42.73,66.21,0.0
2007-07-21,23.11,10.97,40.39,84.08,15.07
2007-07-22,12.43,0.99,27.83,65.17,1.6
2007-07-23,15.35,3.07,32.27,74.71,21.58
2007-07-24,13.09,1.91,29.16,66.21,3.84
2007-07-25,15.64,4.07,33.99,50.38,0.0
2007-07-26,17.9,6.21,36.41,54.92,0.0
2007-07-27,19.46,6.54,39.13,49.71,0.0
2007-07-28,17.12,3.77,35.64,56.5,0.0
2007-07-29,18.48,6.52,36.3,51.58,0.0
2007-07-30,17.18,6.15,34.02,59.33,0.0
2007-07-31,27.76,15.04,44.9,61.04,0.0
2007-08-01,25.71,14.36,44.9,76.58,0.34
2007-08-02,21.92,9.34,39.91,73.33,1.5
2007-08-03,14.28,1.37,30.61,61.67,0.0
2007-08-04,18.1,6.52,35.86,45.67,0.0
2007-08-05,19.36,7.21,36.39,57.67,2.44
2007-08-06,15.4,2.8,31.48,67.79,1.55
2007-08-07,20.48,9.6,37.59,57.38,0.0
2007-08-08,20.35,8.07,38.37,72.21,11.88
2007-08-09,14.44,3.12,32.66,92.17,15.53
2007-08-10,9.23,-0.99,25.82,59.42,0.0
2007-08-11,23.68,11.3,43.49,42.62,0.0
2007-08-12,21.61,8.86,40.06,51.83,2.42
2007-08-13,20.15,8.33,38.04,60.25,0.0
2007-08-14,22.59,10.53,39.48,81.12,20.55
2007-08-15,14.28,1.2,30.15,62.62,6.94
2007-08-16,14.34,2.55,30.06,57.08,1.67
2007-08-17,15.5,3.0,31.19,48.25,0.0
2007-08-18,17.99,5.04,35.2,45.62,0.0
2007-08-19,15.15,3.76,32.38,46.33,0.0
2007-08-20,24.52,11.86,44.08,36.75,0.0
2007-08-21,22.74,9.59,40.9,39.54,0.0
2007-08-22,23.84,9.91,41.3,53.67,0.0
2007-08-23,22.76,9.22,39.83,75.25,3.73
2007-08-24,16.11,2.51,31.57,70.46,2.33
2007-08-25,16.13,4.07,32.47,73.46,3.92
2007-08-26,12.89,1.03,28.59,54.88,0.0
2007-08-27,21.74,10.43,39.16,45.88,0.0
2007-08-28,33.62,30.96,37.12,55.17,0.0
2007-08-29,24.76,13.32,40.06,58.25,0.0
2007-08-30,23.1,10.55,41.03,55.0,0.0
2007-08-31,27.7,15.16,46.21,47.21,0.0
2007-09-01,28.24,15.68,46.22,49.21,0.0
2007-09-02,29.14,15.7,47.92,50.17,0.0
2007-09-03,30.78,18.63,50.9,53.46,0.0
2007-09-04,31.43,19.99,49.85,70.29,0.13
2007-09-05,32.21,20.55,51.07,56.12,0.0
2007-09-06,32.73,20.17,51.49,50.83,0.0
2007-09-07,35.34,22.87,53.61,53.38,0.0
2007-09-08,31.89,19.67,52.04,61.42,0.0
2007-09-09,31.94,20.12,52.42,67.96,3.72
2007-09-10,30.28,18.32,49.45,71.79,0.74
2007-09-11,29.56,17.1,48.13,67.62,0.0
2007-09-12,31.14,19.74,50.0,63.54,0.0
2007-09-13,30.83,19.99,50.73,66.62,2.19
2007-09-14,25.75,13.84,44.4,68.42,0.25
2007-09-15,28.76,16.83,48.38,70.67,0.0
2007-09-16,31.83,21.04,51.54,69.21,0.1
2007-09-17,28.59,17.01,47.56,73.08,0.97
2007-09-18,26.3,13.54,43.9,59.08,0.0
2007-09-19,28.4,16.4,46.12,61.33,3.0
2007-09-20,23.84,11.42,40.33,73.62,2.64
2007-09-21,23.54,9.93,40.22,66.0,0.51
2007-09-22,28.92,16.28,46.19,60.25,0.95
2007-09-23,26.25,14.28,42.62,53.5,0.0
2007-09-24,26.86,14.48,43.75,52.0,0.0
2007-09-25,29.98,16.69,47.26,58.96,0.0
2007-09-26,29.3,17.22,46.3,62.96,0.0
2007-09-27,33.0,24.22,44.12,57.96,0.0
2007-09-28,33.16,21.35,49.14,55.79,0.0
2007-09-29,37.01,24.88,54.6,51.92,0.0
2007-09-30,34.04,23.15,52.19,59.79,0.0
2007-10-01,35.87,25.5,53.94,69.42,2.38
2007-10-02,34.12,23.83,51.61,58.5,0.0
2007-10-03,36.06,25.15,54.78,67.88,0.0
2007-10-04,36.07,23.9,54.91,73.79,0.0
2007-10-05,35.11,23.32,53.77,84.08,1.0
2007-10-06,32.3,18.97,49.35,66.33,0.0
2007-10-07,36.57,23.57,54.0,57.21,0.0
2007-10-08,36.09,23.53,54.29,66.88,0.5
2007-10-09,34.84,22.72,51.13,79.5,0.0
2007-10-10,31.84,18.17,49.71,70.04,0.73
2007-10-11,30.3,17.93,47.91,83.54,6.63
2007-10-12,28.77,15.39,45.59,65.33,0.24
2007-10-13,29.23,16.75,46.54,83.71,4.7
2007-10-14,24.86,11.99,41.8,74.46,4.62
2007-10-15,28.1,17.52,42.43,69.33,0.69
2007-10-16,36.97,24.47,54.53,58.88,0.0
2007-10-17,40.9,28.57,58.64,53.88,0.0
2007-10-18,39.57,25.36,56.11,59.79,0.0
2007-10-19,39.25,25.71,56.55,67.21,0.0
2007-10-20,39.6,27.33,56.53,68.88,0.0
2007-10-21,41.38,28.07,59.02,60.21,0.0
2007-10-22,41.8,28.31,58.88,61.38,0.0
2007-10-23,44.72,31.4,61.59,59.62,0.0
2007-10-24,41.94,29.82,61.2,71.08,0.0
2007-10-25,41.41,29.55,60.07,73.42,0.0
2007-10-26,42.58,30.65,60.84,60.42,0.0
2007-10-27,43.09,29.99,60.35,54.67,0.0
2007-10-28,38.11,25.87,55.1,66.0,0.0
2007-10-29,38.03,24.88,55.7,67.17,0.0
2007-10-30,36.75,24.22,53.93,66.75,0.0
2007-10-31,33.57,21.38,51.48,78.92,1.39
2007-11-01,33.11,21.62,49.82,65.21,0.0
2007-11-02,35.2,23.32,51.66,70.17,0.0
2007-11-03,37.81,25.81,54.85,63.04,0.0
2007-11-04,40.7,28.37,57.42,58.17,0.0
2007-11-05,41.56,28.81,58.02,58.42,0.0
2007-11-06,45.02,33.11,61.66,51.71,0.0
2007-11-07,44.94,32.29,62.09,54.17,0.0
2007-11-08,42.27,31.23,57.62,67.33,0.0
2007-11-09,33.14,21.44,50.42,87.38,5.63
2007-11-10,29.9,18.38,45.91,72.42,4.5
2007-11-11,32.6,21.47,47.78,57.54,0.0
2007-11-12,35.88,22.94,52.04,57.29,0.0
2007-11-13,35.2,23.12,51.74,59.12,0.0
2007-11-14,39.84,27.75,56.99,54.29,0.0
2007-11-15,41.97,29.92,58.76,53.21,0.0
2007-11-16,38.41,26.31,55.98,66.79,0.0
2007-11-17,39.28,26.88,56.56,64.58,0.0
2007-11-18,41.86,28.72,58.56,58.29,0.0
2007-11-19,46.33,33.99,62.72,51.33,0.0
2007-11-20,50.19,37.88,67.97,45.96,0.0
2007-11-21,48.82,36.58,68.06,61.58,0.0
2007-11-22,44.56,32.7,63.23,75.0,0.0
2007-11-23,45.13,32.17,63.94,60.04,0.0
2007-11-24,43.53,31.21,62.32,62.33,0.0
2007-11-25,41.59,29.73,60.69,69.71,0.0
2007-11-26,45.72,34.62,64.36,65.0,0.0
2007-11-27,45.86,35.0,64.9,66.42,0.0
2007-11-28,48.75,38.0,68.17,62.79,0.0
2007-11-29,49.78,39.49,69.64,68.25,0.0
2007-11-30,46.85,35.63,65.67,65.17,0.0
2007-12-01,45.14,34.01,63.53,60.46,0.0
2007-12-02,47.02,36.01,64.19,50.58,0.0
2007-12-03,45.49,34.44,64.42,60.21,0.0
2007-12-04,40.98,29.32,59.34,67.75,0.0
2007-12-05,41.58,29.92,59.58,60.12,0.0
2007-12-06,41.07,29.46,59.18,60.17,0.0
2007-12-07,41.69,30.22,59.11,62.42,0.0
2007-12-08,42.8,31.37,60.66,68.54,0.0
2007-12-09,42.18,30.78,60.26,67.96,0.0
2007-12-10,41.93,30.04,59.84,62.08,0.0
2007-12-11,47.41,36.13,64.77,49.5,0.0
2007-12-12,50.33,39.03,68.49,49.67,0.0
2007-12-13,45.68,35.17,65.51,72.75,0.0
2007-12-14,46.27,35.79,64.36,60.29,0.0
2007-12-15,47.18,36.97,64.57,56.96,0.0
2007-12-16,46.39,35.86,65.06,66.04,0.0
2007-12-17,44.66,33.59,62.11,76.21,0.0
2007-12-18,48.53,37.91,65.09,69.79,0.0
2007-12-19,51.0,40.86,69.1,66.5,0.0
2007-12-20,51.47,41.52,70.49,68.83,0.0
2007-12-21,51.32,41.14,71.37,69.33,0.0
2007-12-22,51.86,41.4,71.85,69.17,0.0
2007-12-23,52.48,41.31,71.54,59.21,0.0
2007-12-24,52.26,40.99,70.22,50.46,0.0
2007-12-25,46.01,35.38,64.81,72.42,0.0
2007-12-26,42.34,31.37,60.35,67.25,0.0
2007-12-27,44.44,33.44,61.95,62.29,0.0
2007-12-28,44.48,32.67,61.13,60.83,0.0
2007-12-29,46.35,34.83,63.79,61.29,0.0
2007-12-30,48.08,36.84,66.0,61.08,0.0
2007-12-31,51.29,40.22,68.76,53.21,0.0
2008-01-01,52.65,42.12,70.17,54.54,0.0
2008-01-02,51.57,41.25,69.49,60.29,0.0
2008-01-03,53.11,42.67,71.78,57.92,0.0
2008-01-04,54.87,44.44,74.02,55.79,0.0
2008-01-05,56.13,46.27,75.39,54.17,0.0
2008-01-06,57.28,47.22,77.56,62.25,0.0
2008-01-07,55.4,45.07,75.73,68.38,0.0
2008-01-08,55.43,45.68,74.91,63.21,0.0
2008-01-09,51.32,41.04,70.32,71.0,0.0
2008-01-10,46.27,35.3,64.48,73.67,0.0
2008-01-11,48.43,37.77,66.55,52.75,0.0
2008-01-12,50.8,40.97,69.54,48.96,0.0
2008-01-13,50.72,39.83,69.69,63.04,0.0
2008-01-14,54.07,44.05,72.77,63.12,0.0
2008-01-15,56.94,47.17,75.89,60.33,0.0
2008-01-16,57.32,47.51,75.89,52.42,0.0
2008-01-17,53.61,43.52,74.04,56.67,0.0
2008-01-18,50.52,39.61,70.25,65.71,0.0
2008-01-19,53.0,42.57,72.87,61.88,0.0
2008-01-20,52.8,42.84,72.17,56.75,0.0
2008-01-21,51.75,41.56,69.32,62.38,0.0
2008-01-22,49.71,38.98,68.15,58.21,0.0
2008-01-23,48.7,37.51,67.63,59.58,0.0
2008-01-24,50.02,39.02,69.12,61.25,0.0
2008-01-25,49.39,38.85,68.49,71.21,0.0
2008-01-26,48.01,37.13,66.8,67.71,0.0
2008-01-27,49.63,38.76,67.64,57.33,0.0
2008-01-28,50.82,39.76,69.28,57.17,0.0
2008-01-29,48.45,37.94,67.53,67.75,0.0
2008-01-30,49.61,39.42,68.76,66.71,0.0
2008-01-31,47.06,36.84,65.53,66.42,0.0
2008-02-01,47.61,36.34,65.4,59.0,0.0
2008-02-02,49.67,39.2,67.37,64.33,0.0
2008-02-03,52.29,42.91,71.07,75.17,0.0
2008-02-04,50.69,41.17,69.3,81.17,0.0
2008-02-05,51.27,41.04,70.62,73.12,0.0
2008-02-06,45.94,35.66,65.41,85.88,0.0
2008-02-07,45.82,34.93,64.31,70.04,0.0
2008-02-08,47.06,36.07,63.97,64.83,0.0
2008-02-09,46.21,34.98,63.47,60.54,0.0
2008-02-10,54.41,46.98,66.4,51.83,0.0
2008-02-11,53.12,42.65,71.07,50.46,0.0
2008-02-12,51.34,41.29,69.59,68.17,0.0
2008-02-13,50.17,39.55,68.83,68.42,0.0
2008-02-14,49.94,38.98,68.12,64.75,0.0
2008-02-15,50.16,38.78,67.95,58.25,0.0
2008-02-16,51.44,40.87,70.28,58.96,0.0
2008-02-17,51.81,41.9,71.21,62.21,0.0
2008-02-18,53.26,42.95,72.11,58.42,0.0
2008-02-19,54.94,44.77,73.89,53.88,0.0
2008-02-20,52.28,41.81,71.11,57.33,0.0
2008-02-21,48.37,37.65,67.35,62.88,0.0
2008-02-22,47.82,36.5,66.15,60.25,0.0
2008-02-23,47.92,36.46,66.35,58.17,0.0
2008-02-24,47.34,36.0,65.72,59.46,0.0
2008-02-25,45.53,34.02,63.85,62.54,0.0
2008-02-26,45.45,33.8,62.88,61.46,0.0
2008-02-27,45.13,33.6,62.87,64.5,0.0
2008-02-28,47.72,36.12,65.47,60.0,0.0
2008-02-29,48.64,37.31,66.65,62.08,0.0
2008-03-01,47.25,35.94,65.22,65.92,0.0
2008-03-02,47.44,36.32,65.21,64.33,0.0
2008-03-03,48.53,37.36,66.38,58.92,0.0
2008-03-04,47.32,36.04,65.31,58.5,0.0
2008-03-05,45.72,34.8,63.16,62.58,0.0
2008-03-06,43.65,32.61,61.1,63.71,0.0
2008-03-07,41.05,29.89,59.1,75.75,0.0
2008-03-08,40.2,27.58,57.84,80.46,3.62
2008-03-09,41.03,27.3,58.03,70.25,0.0
2008-03-10,43.63,31.12,60.96,70.96,0.0
2008-03-11,41.53,30.36,58.88,72.54,0.0
2008-03-12,43.91,32.74,61.91,60.92,0.0
2008-03-13,48.0,37.59,66.81,66.75,0.0
2008-03-14,48.6,38.18,68.6,73.12,0.0
2008-03-15,47.86,38.06,67.87,77.71,0.0
2008-03-16,46.88,36.53,67.0,76.12,0.0
2008-03-17,47.66,37.9,66.3,65.79,0.0
2008-03-18,48.74,37.77,68.25,60.38,0.0
2008-03-19,47.3,37.08,66.1,69.58,0.0
2008-03-20,48.64,38.55,68.92,57.08,0.0
2008-03-21,49.61,39.61,69.56,61.0,0.0
2008-03-22,50.19,40.14,69.9,65.12,0.0
2008-03-23,49.3,39.25,69.15,71.29,0.0
2008-03-24,48.74,38.74,68.67,65.79,0.0
2008-03-25,48.12,37.95,67.11,62.04,0.0
2008-03-26,47.15,36.39,66.12,55.83,0.0
2008-03-27,46.12,35.58,64.3,57.88,0.0
2008-03-28,45.72,35.5,64.57,61.88,0.0
2008-03-29,44.4,34.0,63.8,61.79,0.0
2008-03-30,42.34,31.97,61.62,66.08,0.0
2008-03-31,42.92,32.3,62.17,55.42,0.0
2008-04-01,43.02,32.76,60.52,57.79,0.0
2008-04-02,44.58,34.45,63.32,52.58,0.0
2008-04-03,45.24,35.01,65.11,53.0,0.0
2008-04-04,45.71,35.81,65.72,58.79,0.0
2008-04-05,47.91,37.79,68.26,64.33,0.0
2008-04-06,45.38,35.27,63.9,63.33,0.0
2008-04-07,42.73,31.06,60.84,68.62,0.0
2008-04-08,41.01,30.66,58.69,50.0,0.0
2008-04-09,44.15,33.5,63.3,50.29,0.0
2008-04-10,42.55,31.57,61.54,55.5,0.0
2008-04-11,38.02,26.19,56.86,67.46,0.0
2008-04-12,38.07,27.3,53.98,70.58,0.37
2008-04-13,33.22,21.45,51.15,73.92,0.15
2008-04-14,34.8,20.98,54.74,57.38,0.0
2008-04-15,36.07,23.9,55.06,57.46,0.0
2008-04-16,36.36,24.82,54.86,54.5,0.0
2008-04-17,40.88,29.52,59.13,45.88,0.0
2008-04-18,43.98,33.51,61.94,42.21,0.0
2008-04-19,44.48,33.53,64.21,41.58,0.0
2008-04-20,45.78,35.08,65.87,43.0,0.0
2008-04-21,44.43,34.53,64.49,58.88,0.0
2008-04-22,43.6,33.24,64.26,70.67,0.0
2008-04-23,41.93,31.29,62.17,70.75,0.0
2008-04-24,41.63,31.15,61.39,62.25,0.0
2008-04-25,38.3,28.02,57.67,67.62,0.0
2008-04-26,38.03,27.12,56.7,62.5,0.0
2008-04-27,35.26,23.9,53.38,73.5,0.24
2008-04-28,32.41,19.73,50.19,86.58,20.84
2008-04-29,26.91,10.85,44.35,77.58,1.24
2008-04-30,30.32,17.04,47.58,88.67,12.47
2008-05-01,23.7,7.83,39.91,72.96,0.0
2008-05-02,29.89,15.57,46.85,62.17,0.0
2008-05-03,32.4,16.51,50.15,61.25,0.0
2008-05-04,31.96,17.29,49.17,60.04,0.0
2008-05-05,31.72,17.9,48.29,60.33,0.0
2008-05-06,30.67,16.68,47.34,65.04,0.0
2008-05-07,28.12,11.64,43.96,70.62,0.0
2008-05-08,25.53,7.95,41.47,62.88,0.0
2008-05-09,28.06,12.67,45.53,58.62,0.0
2008-05-10,27.74,12.74,44.87,57.67,0.0
2008-05-11,29.84,15.68,48.26,54.21,0.0
2008-05-12,30.24,15.36,48.38,52.12,0.0
2008-05-13,31.07,16.64,49.14,53.92,0.0
2008-05-14,32.49,18.92,49.59,55.46,0.0
2008-05-15,34.39,21.49,52.77,53.96,0.0
2008-05-16,35.11,22.43,53.64,56.12,0.0
2008-05-17,33.15,20.7,51.24,71.79,0.0
2008-05-18,34.66,21.56,52.89,76.46,1.49
2008-05-19,36.76,25.2,55.2,83.17,4.61
2008-05-20,38.02,25.9,57.57,79.33,3.75
2008-05-21,36.55,24.84,55.49,89.96,17.98
2008-05-22,38.86,27.76,56.1,78.75,0.0
2008-05-23,36.8,24.78,54.68,85.33,24.23
2008-05-24,35.45,23.52,54.26,55.25,0.0
2008-05-25,33.97,22.99,52.56,63.92,0.0
2008-05-26,31.32,19.1,49.44,84.33,10.92
2008-05-27,26.77,14.74,45.24,94.17,63.5
2008-05-28,20.85,8.91,39.08,88.21,12.66
2008-05-29,9.2,-2.46,26.33,56.67,0.0
2008-05-30,13.95,1.93,32.1,43.12,0.0
2008-05-31,20.23,7.97,38.19,53.92,0.0
2008-06-01,21.91,9.56,37.92,71.42,0.0
2008-06-02,24.85,10.2,42.22,65.58,0.0
2008-06-03,26.57,12.24,45.65,72.21,0.56
2008-06-04,29.97,17.01,49.37,84.33,35.82
2008-06-05,29.07,16.84,46.2,87.83,19.69
2008-06-06,25.57,12.19,43.23,51.17,0.0
2008-06-07,26.85,13.41,45.03,77.83,0.0
2008-06-08,19.27,5.7,35.42,68.42,0.28
2008-06-09,17.97,7.54,32.71,62.92,0.14
2008-06-10,21.42,11.39,38.16,55.0,0.0
2008-06-11,21.13,11.12,37.12,57.5,0.0
2008-06-12,20.03,9.23,37.23,59.29,0.0
2008-06-13,20.26,9.03,37.31,60.04,0.0
2008-06-14,23.07,13.04,39.79,58.5,0.0
2008-06-15,24.16,13.08,41.57,62.08,0.0
2008-06-16,27.58,16.0,46.19,64.62,0.0
2008-06-17,25.78,14.1,43.46,61.17,0.0
2008-06-18,21.52,8.86,40.03,70.04,11.87
2008-06-19,21.06,6.52,38.93,92.08,27.47
2008-06-20,13.46,-0.35,30.31,71.96,1.02
2008-06-21,19.02,6.26,36.27,57.17,0.0
2008-06-22,15.8,3.33,32.81,64.12,0.0
2008-06-23,14.4,0.71,31.78,67.71,0.0
2008-06-24,16.66,4.77,34.83,67.96,0.0
2008-06-25,22.17,9.83,39.52,65.17,0.0
2008-06-26,18.39,7.16,35.86,63.96,0.0
2008-06-27,21.08,8.82,40.54,62.33,0.0
2008-06-28,26.2,14.35,46.11,60.29,0.0
2008-06-29,29.37,17.71,48.64,52.71,0.0
2008-06-30,28.26,16.26,46.93,52.08,0.0
2008-07-01,29.77,17.03,46.82,46.79,0.0
2008-07-02,26.74,15.23,43.41,57.5,0.0
2008-07-03,29.58,18.79,47.54,51.62,0.0
2008-07-04,31.46,20.31,50.87,45.92,0.0
2008-07-05,26.64,13.74,44.38,55.5,0.0
2008-07-06,26.71,14.11,43.46,66.21,1.02
2008-07-07,22.95,10.77,40.42,59.71,0.0
2008-07-08,25.94,15.49,41.78,60.71,0.0
2008-07-09,27.35,16.18,44.34,60.62,0.0
2008-07-10,26.37,15.18,43.07,57.58,0.0
2008-07-11,25.55,14.83,43.19,59.21,0.0
2008-07-12,25.3,13.59,44.41,69.21,20.63
2008-07-13,25.04,11.77,43.33,73.33,0.38
2008-07-14,27.66,15.78,46.69,63.75,0.0
2008-07-15,29.03,17.85,48.64,52.33,0.0
2008-07-16,27.75,15.64,46.6,54.62,0.0
2008-07-17,26.84,13.85,44.35,85.17,17.46
2008-07-18,23.96,10.64,42.76,61.79,0.0
2008-07-19,21.79,9.57,39.53,69.71,0.0
2008-07-20,25.55,13.77,44.28,65.17,2.19
2008-07-21,23.53,10.81,41.58,79.5,2.57
2008-07-22,21.58,8.69,38.09,75.54,0.24
2008-07-23,20.15,7.27,36.09,72.29,20.52
2008-07-24,18.45,5.35,36.51,49.42,0.0
2008-07-25,25.9,11.85,44.01,59.54,0.0
2008-07-26,23.99,11.01,41.46,69.12,0.31
2008-07-27,19.49,5.42,37.18,68.88,0.0
2008-07-28,21.92,9.37,39.69,63.58,0.0
2008-07-29,18.65,5.82,35.0,68.17,0.0
2008-07-30,24.73,13.13,42.62,59.46,0.22
2008-07-31,26.32,12.31,43.57,74.25,6.8
2008-08-01,24.5,10.34,42.43,81.54,30.02
2008-08-02,27.48,14.95,44.49,85.67,29.22
2008-08-03,23.22,12.41,39.39,60.62,0.0
2008-08-04,23.16,10.26,41.32,78.33,11.55
2008-08-05,17.83,6.63,34.61,58.46,0.0
2008-08-06,21.46,9.97,38.75,53.58,0.0
2008-08-07,20.83,9.86,36.24,60.04,0.0
2008-08-08,22.42,10.94,38.91,55.0,0.0
2008-08-09,25.33,14.4,41.65,48.04,0.0
2008-08-10,27.69,14.5,44.18,51.08,0.0
2008-08-11,26.75,13.54,44.2,77.96,11.13
2008-08-12,21.57,10.13,38.25,49.46,0.0
2008-08-13,24.66,13.41,41.05,50.25,0.0
2008-08-14,24.22,10.79,39.99,65.88,1.3
2008-08-15,26.32,13.26,44.96,85.12,39.23
2008-08-16,26.59,14.27,44.61,91.75,59.14
2008-08-17,17.92,4.28,35.68,57.46,0.0
2008-08-18,16.83,0.97,33.66,67.0,0.0
2008-08-19,18.72,2.8,36.65,70.38,5.77
2008-08-20,19.36,5.53,35.86,66.12,2.74
2008-08-21,16.9,3.01,33.65,59.21,0.0
2008-08-22,18.76,5.57,36.26,51.62,0.0
2008-08-23,21.5,7.74,39.4,46.21,0.0
2008-08-24,20.85,7.51,38.63,55.79,0.0
2008-08-25,24.66,9.74,42.69,62.83,0.0
2008-08-26,28.28,14.85,47.45,70.33,5.09
2008-08-27,25.49,12.11,42.85,81.75,14.81
2008-08-28,22.41,9.86,38.36,70.33,6.74
2008-08-29,24.68,11.83,40.28,63.38,0.0
2008-08-30,27.19,14.8,42.8,58.96,0.0
2008-08-31,30.18,15.69,47.5,56.75,0.0
2008-09-01,30.08,15.88,48.28,72.58,0.0
2008-09-02,30.39,18.59,48.61,88.54,2.73
2008-09-03,26.01,13.91,45.0,92.58,8.05
2008-09-04,26.29,15.29,44.37,83.75,3.06
2008-09-05,25.11,14.31,41.61,93.25,7.46
2008-09-06,22.09,8.84,38.32,71.21,0.17
2008-09-07,26.05,13.28,42.48,60.88,0.0
2008-09-08,27.96,14.63,44.27,65.42,0.1
2008-09-09,28.92,15.27,46.63,70.33,0.0
2008-09-10,29.03,15.85,46.44,78.0,6.34
2008-09-11,23.19,9.57,39.39,70.04,0.0
2008-09-12,24.49,11.99,38.69,56.96,0.0
2008-09-13,31.54,19.0,49.14,46.67,0.0
2008-09-14,31.61,18.79,47.85,54.54,0.0
2008-09-15,31.16,17.85,47.58,51.33,0.0
2008-09-16,34.22,21.48,51.77,44.38,0.0
2008-09-17,32.64,19.94,50.06,59.08,0.16
2008-09-18,29.92,17.44,46.72,74.46,7.71
2008-09-19,26.37,12.74,43.09,68.83,0.0
2008-09-20,32.36,20.17,49.14,51.83,0.0
2008-09-21,38.17,26.67,55.42,45.71,0.0
2008-09-22,36.41,24.62,54.44,57.54,0.0
2008-09-23,34.7,22.87,51.99,63.42,0.0
2008-09-24,32.3,19.92,48.15,56.46,0.0
2008-09-25,32.97,21.14,49.88,54.46,0.0
2008-09-26,31.65,20.91,49.74,66.88,0.1
2008-09-27,31.35,20.74,48.82,71.58,0.77
2008-09-28,31.75,21.32,46.04,70.88,0.0
2008-09-29,34.04,22.29,51.69,58.62,0.0
2008-09-30,32.48,20.91,51.47,74.08,6.63
2008-10-01,31.52,19.3,48.38,73.04,1.67
2008-10-02,31.58,19.52,49.21,61.54,0.0
2008-10-03,31.44,17.97,48.7,78.54,0.0
2008-10-04,29.55,17.06,45.74,55.92,0.0
2008-10-05,31.16,18.49,47.44,57.25,0.0
2008-10-06,33.82,19.48,49.75,56.46,0.0
2008-10-07,37.52,23.98,54.75,58.67,0.0
2008-10-08,36.46,22.37,53.36,68.54,0.0
2008-10-09,36.75,23.24,54.36,71.04,0.0
2008-10-10,36.25,23.77,54.03,76.38,0.56
2008-10-11,36.0,24.25,54.45,84.92,0.0
2008-10-12,32.76,20.62,50.16,82.21,2.07
2008-10-13,31.47,19.11,49.85,77.12,0.0
2008-10-14,31.5,19.01,49.02,75.62,0.59
2008-10-15,34.08,20.55,51.09,66.96,0.11
2008-10-16,37.7,24.34,54.78,59.12,0.0
2008-10-17,37.14,23.74,53.59,61.71,0.0
2008-10-18,39.32,25.73,56.2,60.75,0.0
2008-10-19,39.63,25.29,56.12,62.33,0.0
2008-10-20,37.17,23.37,54.04,73.75,0.11
2008-10-21,36.46,23.67,53.69,71.33,0.0
2008-10-22,36.49,22.7,53.17,60.17,0.0
2008-10-23,36.65,22.53,53.21,57.58,0.0
2008-10-24,39.74,26.29,57.18,59.04,0.0
2008-10-25,37.81,25.32,56.2,73.08,0.16
2008-10-26,38.86,24.55,56.74,61.92,0.0
2008-10-27,38.95,25.68,57.02,72.5,0.0
2008-10-28,36.02,23.93,53.86,80.29,0.66
2008-10-29,37.6,23.82,55.7,58.38,0.0
