dt,temp,temp_min,temp_max,humidity,snowfall
2010-05-01,39.55,39.55,39.55,87.46,1.36
2010-05-02,40.33,40.33,40.33,80.5,0.27
2010-05-03,42.54,42.54,42.54,83.88,0.0
2010-05-04,32.78,32.78,32.78,81.38,4.44
2010-05-05,33.4,33.4,33.4,85.33,1.92
2010-05-06,35.91,35.91,35.91,81.58,0.93
2010-05-07,40.76,40.76,40.76,66.88,0.0
2010-05-08,44.62,44.62,44.62,67.5,0.0
2010-05-09,45.76,45.76,45.76,57.71,0.0
2010-05-10,43.33,43.33,43.33,81.08,0.0
2010-05-11,42.69,42.69,42.69,82.29,0.0
2010-05-12,46.99,46.99,46.99,75.12,0.0
2010-05-13,49.09,49.09,49.09,69.38,0.0
2010-05-14,53.64,53.64,53.64,65.75,0.0
2010-05-15,54.75,54.75,54.75,69.33,0.0
2010-05-16,56.43,56.43,56.43,77.75,0.0
2010-05-17,54.92,54.92,54.92,82.12,0.0
2010-05-18,48.09,48.09,48.09,88.88,0.0
2010-05-19,46.73,46.73,46.73,83.79,0.0
2010-05-20,39.15,39.15,39.15,86.29,0.9
2010-05-21,37.18,37.18,37.18,87.25,0.61
2010-05-22,36.9,36.9,36.9,85.88,2.89
2010-05-23,38.43,38.43,38.43,80.71,0.15
2010-05-24,39.97,39.97,39.97,81.54,0.0
2010-05-25,46.05,46.05,46.05,76.25,0.0
2010-05-26,45.26,45.26,45.26,89.83,0.0
2010-05-27,44.34,44.34,44.34,82.83,0.0
2010-05-28,44.49,44.49,44.49,86.21,0.0
2010-05-29,42.31,42.31,42.31,89.21,0.0
2010-05-30,46.13,46.13,46.13,79.21,0.0
2010-05-31,51.48,51.48,51.48,91.42,0.0
2010-06-01,49.78,49.78,49.78,82.08,0.0
2010-06-02,51.82,51.82,51.82,93.54,0.0
2010-06-03,46.04,46.04,46.04,81.88,0.0
2010-06-04,47.2,47.2,47.2,90.96,0.0
2010-06-05,49.63,49.63,49.63,74.62,0.0
2010-06-06,55.64,55.64,55.64,83.12,0.0
2010-06-07,51.82,51.82,51.82,81.58,0.0
2010-06-08,50.57,50.57,50.57,73.75,0.0
2010-06-09,50.25,50.25,50.25,88.29,0.0
2010-06-10,45.07,45.07,45.07,88.75,0.0
2010-06-11,45.21,45.21,45.21,84.33,0.0
2010-06-12,52.93,52.93,52.93,72.04,0.0
2010-06-13,59.5,59.5,59.5,67.79,0.0
2010-06-14,49.23,49.23,49.23,72.42,0.0
2010-06-15,44.66,44.66,44.66,73.58,0.0
2010-06-16,40.67,40.67,40.67,88.17,0.0
2010-06-17,44.08,44.08,44.08,85.12,0.0
2010-06-18,48.72,48.72,48.72,76.5,0.0
2010-06-19,47.97,47.97,47.97,87.75,0.0
2010-06-20,46.08,46.08,46.08,87.33,0.0
2010-06-21,48.17,48.17,48.17,84.46,0.0
2010-06-22,54.11,54.11,54.11,74.54,0.0
2010-06-23,60.25,60.25,60.25,73.71,0.0
2010-06-24,59.75,59.75,59.75,73.96,0.0
2010-06-25,57.97,57.97,57.97,80.29,0.0
2010-06-26,56.06,56.06,56.06,75.17,0.0
2010-06-27,58.9,58.9,58.9,71.71,0.0
2010-06-28,61.02,61.02,61.02,76.08,0.0
2010-06-29,53.8,53.8,53.8,73.08,0.0
2010-06-30,50.78,50.78,50.78,66.79,0.0
2010-07-01,51.74,51.74,51.74,66.71,0.0
2010-07-02,47.96,47.96,47.96,87.67,0.0
2010-07-03,49.26,49.26,49.26,77.67,0.0
2010-07-04,50.46,50.46,50.46,75.17,0.0
2010-07-05,49.72,49.72,49.72,80.25,0.0
2010-07-06,53.88,53.88,53.88,69.54,0.0
2010-07-07,65.14,65.14,65.14,41.71,0.0
2010-07-08,72.62,72.62,72.62,35.25,0.0
2010-07-09,72.34,72.34,72.34,53.25,0.0
2010-07-10,67.24,67.24,67.24,62.75,0.0
2010-07-11,64.55,64.55,64.55,76.5,0.0
2010-07-12,58.84,58.84,58.84,73.42,0.0
2010-07-13,50.19,50.19,50.19,70.5,0.0
2010-07-14,56.24,56.24,56.24,63.17,0.0
2010-07-15,65.17,65.17,65.17,55.83,0.0
2010-07-16,61.63,61.63,61.63,62.46,0.0
2010-07-17,57.63,57.63,57.63,63.46,0.0
2010-07-18,56.69,56.69,56.69,68.17,0.0
2010-07-19,55.88,55.88,55.88,66.58,0.0
2010-07-20,56.8,56.8,56.8,68.29,0.0
2010-07-21,59.06,59.06,59.06,72.5,0.0
2010-07-22,61.44,61.44,61.44,71.29,0.0
2010-07-23,58.2,58.2,58.2,69.0,0.0
2010-07-24,69.29,69.29,69.29,44.38,0.0
2010-07-25,71.1,71.1,71.1,51.79,0.0
2010-07-26,68.91,68.91,68.91,51.96,0.0
2010-07-27,67.23,67.23,67.23,55.12,0.0
2010-07-28,66.38,66.38,66.38,59.33,0.0
2010-07-29,62.87,62.87,62.87,63.46,0.0
2010-07-30,63.88,63.88,63.88,60.33,0.0
2010-07-31,59.31,59.31,59.31,67.42,0.0
2010-08-01,57.79,57.79,57.79,69.75,0.0
2010-08-02,61.03,61.03,61.03,69.71,0.0
2010-08-03,61.28,61.28,61.28,69.04,0.0
2010-08-04,61.64,61.64,61.64,70.21,0.0
2010-08-05,66.35,66.35,66.35,70.21,0.0
2010-08-06,64.29,64.29,64.29,71.79,0.0
2010-08-07,60.87,60.87,60.87,73.12,0.0
2010-08-08,60.38,60.38,60.38,74.29,0.0
2010-08-09,57.34,57.34,57.34,71.21,0.0
2010-08-10,54.15,54.15,54.15,75.83,0.0
2010-08-11,55.6,55.6,55.6,74.58,0.0
2010-08-12,59.58,59.58,59.58,69.62,0.0
2010-08-13,64.65,64.65,64.65,59.71,0.0
2010-08-14,70.1,70.1,70.1,33.33,0.0
2010-08-15,72.51,72.51,72.51,34.58,0.0
2010-08-16,72.65,72.65,72.65,41.58,0.0
2010-08-17,72.82,72.82,72.82,47.58,0.0
2010-08-18,65.09,65.09,65.09,57.04,0.0
2010-08-19,58.73,58.73,58.73,66.33,0.0
2010-08-20,55.56,55.56,55.56,61.17,0.0
2010-08-21,54.71,54.71,54.71,61.38,0.0
2010-08-22,53.1,53.1,53.1,72.5,0.0
2010-08-23,52.64,52.64,52.64,68.17,0.0
2010-08-24,62.03,62.03,62.03,40.42,0.0
2010-08-25,69.58,69.58,69.58,36.5,0.0
2010-08-26,64.24,64.24,64.24,57.25,0.0
2010-08-27,51.14,51.14,51.14,68.33,0.0
2010-08-28,52.01,52.01,52.01,62.92,0.0
2010-08-29,48.69,48.69,48.69,69.42,0.0
2010-08-30,48.46,48.46,48.46,71.29,0.0
2010-08-31,48.84,48.84,48.84,81.08,0.0
2010-09-01,53.98,53.98,53.98,87.0,0.0
2010-09-02,55.37,55.37,55.37,76.12,0.0
2010-09-03,64.55,64.55,64.55,54.12,0.0
2010-09-04,58.68,58.68,58.68,69.71,0.0
2010-09-05,48.0,48.0,48.0,71.88,0.0
2010-09-06,47.88,47.88,47.88,75.21,0.0
2010-09-07,52.04,52.04,52.04,81.21,0.0
2010-09-08,49.18,49.18,49.18,92.08,0.0
2010-09-09,49.34,49.34,49.34,88.25,0.0
2010-09-10,49.3,49.3,49.3,79.08,0.0
2010-09-11,49.67,49.67,49.67,76.42,0.0
2010-09-12,54.33,54.33,54.33,64.62,0.0
2010-09-13,57.27,57.27,57.27,72.54,0.0
2010-09-14,57.46,57.46,57.46,77.12,0.0
2010-09-15,57.29,57.29,57.29,75.17,0.0
2010-09-16,57.6,57.6,57.6,82.88,0.0
2010-09-17,57.74,57.74,57.74,91.17,0.0
2010-09-18,56.32,56.32,56.32,95.33,0.0
2010-09-19,54.78,54.78,54.78,94.83,0.0
2010-09-20,50.72,50.72,50.72,85.5,0.0
2010-09-21,49.05,49.05,49.05,77.96,0.0
2010-09-22,50.54,50.54,50.54,73.0,0.0
2010-09-23,47.58,47.58,47.58,79.29,0.0
2010-09-24,50.93,50.93,50.93,81.08,0.0
2010-09-25,57.32,57.32,57.32,68.92,0.0
2010-09-26,58.22,58.22,58.22,80.42,0.0
2010-09-27,61.55,61.55,61.55,83.33,0.0
2010-09-28,62.53,62.53,62.53,81.04,0.0
2010-09-29,59.22,59.22,59.22,80.58,0.0
2010-09-30,59.66,59.66,59.66,69.62,0.0
2010-10-01,60.2,60.2,60.2,68.12,0.0
2010-10-02,58.39,58.39,58.39,73.88,0.0
2010-10-03,54.68,54.68,54.68,82.67,0.0
2010-10-04,46.62,46.62,46.62,79.42,0.0
2010-10-05,46.83,46.83,46.83,76.29,0.0
2010-10-06,51.43,51.43,51.43,60.46,0.0
2010-10-07,52.14,52.14,52.14,72.54,0.0
2010-10-08,51.55,51.55,51.55,81.58,0.0
2010-10-09,52.55,52.55,52.55,87.0,0.0
2010-10-10,54.11,54.11,54.11,94.58,0.0
2010-10-11,42.34,42.34,42.34,81.12,0.0
2010-10-12,43.32,43.32,43.32,72.25,0.0
2010-10-13,48.05,48.05,48.05,66.46,0.0
2010-10-14,49.6,49.6,49.6,67.08,0.0
2010-10-15,45.01,45.01,45.01,74.54,0.0
2010-10-16,43.28,43.28,43.28,66.71,0.0
2010-10-17,42.7,42.7,42.7,71.25,0.0
2010-10-18,41.03,41.03,41.03,63.38,0.0
2010-10-19,46.71,46.71,46.71,58.79,0.0
2010-10-20,49.04,49.04,49.04,58.71,0.0
2010-10-21,48.22,48.22,48.22,70.96,0.0
2010-10-22,47.37,47.37,47.37,83.25,0.0
2010-10-23,44.9,44.9,44.9,85.5,0.0
2010-10-24,42.82,42.82,42.82,91.17,0.0
2010-10-25,37.73,37.73,37.73,93.04,0.0
2010-10-26,35.32,35.32,35.32,93.58,4.29
2010-10-27,36.73,36.73,36.73,85.88,0.0
2010-10-28,42.7,42.7,42.7,77.12,0.0
2010-10-29,43.62,43.62,43.62,90.54,0.0
2010-10-30,40.25,40.25,40.25,93.29,0.0
2010-10-31,42.93,42.93,42.93,87.08,0.0
2010-11-01,48.55,48.55,48.55,85.67,0.0
2010-11-02,51.71,51.71,51.71,90.88,0.0
2010-11-03,47.94,47.94,47.94,80.0,0.0
2010-11-04,46.73,46.73,46.73,83.08,0.0
2010-11-05,46.05,46.05,46.05,89.38,0.0
2010-11-06,45.96,45.96,45.96,93.83,0.0
2010-11-07,44.4,44.4,44.4,89.46,0.0
2010-11-08,35.92,35.92,35.92,87.71,1.89
2010-11-09,33.11,33.11,33.11,90.79,9.99
2010-11-10,34.33,34.33,34.33,91.71,10.32
2010-11-11,30.44,30.44,30.44,87.38,0.0
2010-11-12,34.66,34.66,34.66,92.08,0.63
2010-11-13,33.91,33.91,33.91,89.12,0.41
2010-11-14,41.88,41.88,41.88,98.04,0.0
2010-11-15,44.75,44.75,44.75,93.0,0.0
2010-11-16,42.6,42.6,42.6,87.79,0.0
2010-11-17,37.25,37.25,37.25,87.75,0.0
2010-11-18,32.76,32.76,32.76,90.96,31.51
2010-11-19,28.36,28.36,28.36,86.92,0.71
2010-11-20,31.06,31.06,31.06,84.04,1.96
2010-11-21,29.36,29.36,29.36,86.71,2.11
2010-11-22,26.4,26.4,26.4,89.79,17.5
2010-11-23,15.83,15.83,15.83,86.88,14.27
2010-11-24,2.49,2.49,2.49,87.67,0.0
2010-11-25,20.42,20.42,20.42,92.04,0.0
2010-11-26,30.96,30.96,30.96,89.96,6.19
2010-11-27,32.78,32.78,32.78,95.0,9.62
2010-11-28,28.79,28.79,28.79,93.04,3.66
2010-11-29,27.13,27.13,27.13,89.17,0.0
2010-11-30,32.12,32.12,32.12,92.54,17.42
2010-12-01,35.46,35.46,35.46,96.5,3.8
2010-12-02,34.54,34.54,34.54,95.08,1.93
2010-12-03,28.39,28.39,28.39,90.83,0.0
2010-12-04,28.56,28.56,28.56,87.42,0.53
2010-12-05,28.71,28.71,28.71,84.17,0.82
2010-12-06,30.59,30.59,30.59,85.75,2.11
2010-12-07,33.26,33.26,33.26,92.71,1.25
2010-12-08,35.63,35.63,35.63,92.42,6.02
2010-12-09,37.02,37.02,37.02,95.75,0.12
2010-12-10,34.73,34.73,34.73,94.71,12.21
2010-12-11,32.04,32.04,32.04,96.42,24.12
2010-12-12,45.57,45.57,45.57,96.04,0.0
2010-12-13,44.51,44.51,44.51,97.92,0.0
2010-12-14,37.85,37.85,37.85,91.25,13.67
2010-12-15,31.05,31.05,31.05,86.17,3.24
2010-12-16,29.24,29.24,29.24,81.17,0.59
2010-12-17,28.29,28.29,28.29,82.0,0.0
2010-12-18,28.1,28.1,28.1,84.92,13.5
2010-12-19,26.68,26.68,26.68,88.21,5.05
2010-12-20,25.72,25.72,25.72,86.17,10.31
2010-12-21,31.19,31.19,31.19,84.92,3.16
2010-12-22,33.0,33.0,33.0,87.5,2.25
2010-12-23,31.56,31.56,31.56,82.92,0.0
2010-12-24,34.52,34.52,34.52,86.71,0.71
2010-12-25,36.48,36.48,36.48,82.5,0.2
2010-12-26,33.68,33.68,33.68,86.0,4.42
2010-12-27,31.83,31.83,31.83,88.88,8.81
2010-12-28,36.79,36.79,36.79,93.75,2.95
2010-12-29,29.4,29.4,29.4,90.75,17.7
2010-12-30,21.64,21.64,21.64,85.71,2.94
2010-12-31,11.36,11.36,11.36,84.62,0.0
2011-01-01,11.99,11.99,11.99,75.96,0.0
2011-01-02,16.81,16.81,16.81,76.92,0.0
2011-01-03,16.57,16.57,16.57,86.88,0.0
2011-01-04,19.58,19.58,19.58,79.33,0.0
2011-01-05,30.17,30.17,30.17,83.58,0.19
2011-01-06,36.72,36.72,36.72,88.08,0.0
2011-01-07,35.5,35.5,35.5,86.21,0.0
2011-01-08,29.29,29.29,29.29,91.25,7.31
2011-01-09,27.12,27.12,27.12,86.83,2.45
2011-01-10,24.28,24.28,24.28,86.21,0.19
2011-01-11,18.15,18.15,18.15,84.12,0.0
2011-01-12,29.06,29.06,29.06,88.38,10.03
2011-01-13,41.21,41.21,41.21,94.79,0.0
2011-01-14,43.42,43.42,43.42,94.08,0.0
2011-01-15,43.85,43.85,43.85,94.71,0.0
2011-01-16,45.15,45.15,45.15,97.42,0.0
2011-01-17,42.49,42.49,42.49,92.79,0.0
2011-01-18,34.14,34.14,34.14,94.42,5.86
2011-01-19,30.4,30.4,30.4,90.58,7.54
2011-01-20,28.76,28.76,28.76,75.88,0.0
2011-01-21,36.87,36.87,36.87,82.88,0.12
2011-01-22,38.26,38.26,38.26,87.46,0.0
2011-01-23,37.12,37.12,37.12,69.29,0.0
2011-01-24,39.23,39.23,39.23,69.92,0.0
2011-01-25,38.09,38.09,38.09,88.62,0.0
2011-01-26,38.0,38.0,38.0,83.58,0.0
2011-01-27,37.61,37.61,37.61,77.04,0.0
2011-01-28,38.67,38.67,38.67,77.21,0.0
2011-01-29,37.29,37.29,37.29,90.83,0.0
2011-01-30,34.98,34.98,34.98,87.42,0.0
2011-01-31,32.43,32.43,32.43,88.83,4.5
2011-02-01,25.59,25.59,25.59,52.29,0.0
2011-02-02,24.82,24.82,24.82,45.96,0.0
2011-02-03,33.95,33.95,33.95,55.12,0.0
2011-02-04,40.04,40.04,40.04,79.58,0.0
2011-02-05,39.77,39.77,39.77,88.92,0.0
2011-02-06,40.09,40.09,40.09,91.83,0.0
2011-02-07,36.62,36.62,36.62,89.79,4.16
2011-02-08,32.78,32.78,32.78,81.58,4.02
2011-02-09,27.41,27.41,27.41,80.25,0.0
2011-02-10,31.36,31.36,31.36,70.5,0.0
2011-02-11,38.13,38.13,38.13,64.92,0.0
2011-02-12,41.97,41.97,41.97,57.96,0.0
2011-02-13,38.89,38.89,38.89,82.12,0.0
2011-02-14,37.88,37.88,37.88,89.88,0.0
2011-02-15,34.28,34.28,34.28,89.46,22.58
2011-02-16,27.19,27.19,27.19,83.62,2.24
2011-02-17,27.72,27.72,27.72,81.46,1.5
2011-02-18,26.92,26.92,26.92,77.17,1.26
2011-02-19,30.22,30.22,30.22,74.79,0.4
2011-02-20,28.92,28.92,28.92,73.88,0.11
2011-02-21,31.67,31.67,31.67,74.08,0.57
2011-02-22,31.21,31.21,31.21,82.54,11.94
2011-02-23,27.06,27.06,27.06,86.04,10.16
2011-02-24,22.26,22.26,22.26,87.17,5.37
2011-02-25,10.89,10.89,10.89,80.21,1.41
2011-02-26,5.6,5.6,5.6,72.08,0.0
2011-02-27,24.6,24.6,24.6,84.58,4.77
2011-02-28,32.99,32.99,32.99,86.04,44.24
2011-03-01,33.16,33.16,33.16,89.42,22.45
2011-03-02,36.34,36.34,36.34,83.62,2.21
2011-03-03,32.37,32.37,32.37,84.38,5.15
2011-03-04,32.76,32.76,32.76,84.75,1.05
2011-03-05,35.32,35.32,35.32,86.96,9.02
2011-03-06,31.9,31.9,31.9,85.29,0.0
2011-03-07,31.61,31.61,31.61,83.25,0.14
2011-03-08,33.43,33.43,33.43,88.5,10.23
2011-03-09,39.59,39.59,39.59,85.08,0.0
2011-03-10,38.91,38.91,38.91,85.0,0.0
2011-03-11,33.36,33.36,33.36,79.54,1.09
2011-03-12,34.76,34.76,34.76,75.17,0.3
2011-03-13,38.27,38.27,38.27,85.33,0.0
2011-03-14,37.53,37.53,37.53,80.79,0.38
2011-03-15,38.58,38.58,38.58,84.71,1.47
2011-03-16,33.05,33.05,33.05,90.21,10.45
2011-03-17,31.98,31.98,31.98,81.54,1.81
2011-03-18,33.37,33.37,33.37,84.29,7.95
2011-03-19,29.61,29.61,29.61,82.17,1.03
2011-03-20,32.32,32.32,32.32,85.67,2.82
2011-03-21,34.12,34.12,34.12,88.88,1.57
2011-03-22,33.27,33.27,33.27,78.17,0.21
2011-03-23,32.39,32.39,32.39,81.17,0.0
2011-03-24,37.73,37.73,37.73,77.75,1.03
2011-03-25,31.97,31.97,31.97,85.54,6.5
2011-03-26,34.26,34.26,34.26,89.04,6.09
2011-03-27,34.19,34.19,34.19,86.58,2.63
2011-03-28,35.09,35.09,35.09,82.96,1.17
2011-03-29,38.01,38.01,38.01,89.62,0.14
2011-03-30,42.85,42.85,42.85,93.42,0.0
2011-03-31,46.8,46.8,46.8,90.25,0.0
2011-04-01,47.26,47.26,47.26,81.71,0.0
2011-04-02,39.17,39.17,39.17,82.38,9.45
2011-04-03,32.38,32.38,32.38,79.75,1.83
2011-04-04,37.49,37.49,37.49,78.62,0.25
2011-04-05,37.13,37.13,37.13,82.96,2.43
2011-04-06,33.64,33.64,33.64,82.5,15.06
2011-04-07,29.55,29.55,29.55,82.12,2.07
2011-04-08,30.3,30.3,30.3,74.42,0.25
2011-04-09,35.77,35.77,35.77,70.12,0.0
2011-04-10,40.63,40.63,40.63,78.62,0.14
2011-04-11,39.5,39.5,39.5,79.83,1.1
2011-04-12,33.67,33.67,33.67,74.88,0.0
2011-04-13,37.49,37.49,37.49,76.25,1.21
2011-04-14,35.07,35.07,35.07,82.54,8.92
2011-04-15,35.95,35.95,35.95,93.33,1.69
2011-04-16,42.7,42.7,42.7,93.21,0.0
2011-04-17,36.38,36.38,36.38,78.0,0.0
2011-04-18,34.59,34.59,34.59,66.29,0.0
2011-04-19,35.36,35.36,35.36,66.12,0.0
2011-04-20,38.39,38.39,38.39,55.29,0.0
2011-04-21,36.44,36.44,36.44,67.67,0.85
2011-04-22,35.18,35.18,35.18,72.0,0.45
2011-04-23,42.15,42.15,42.15,54.42,0.0
2011-04-24,42.89,42.89,42.89,76.92,0.0
2011-04-25,38.83,38.83,38.83,90.17,2.05
2011-04-26,36.62,36.62,36.62,84.75,6.93
2011-04-27,38.59,38.59,38.59,77.25,0.11
2011-04-28,36.04,36.04,36.04,78.25,5.16
2011-04-29,32.98,32.98,32.98,80.88,6.78
2011-04-30,37.35,37.35,37.35,72.88,0.0
2011-05-01,40.88,40.88,40.88,62.33,0.0
2011-05-02,45.33,45.33,45.33,67.12,0.0
2011-05-03,39.07,39.07,39.07,77.29,0.62
2011-05-04,43.06,43.06,43.06,69.5,0.0
2011-05-05,46.88,46.88,46.88,76.38,0.0
2011-05-06,43.6,43.6,43.6,82.58,0.0
2011-05-07,40.69,40.69,40.69,90.04,0.0
2011-05-08,39.08,39.08,39.08,86.75,0.46
2011-05-09,40.66,40.66,40.66,83.71,0.0
2011-05-10,45.77,45.77,45.77,76.17,0.0
2011-05-11,48.02,48.02,48.02,76.46,0.0
2011-05-12,39.83,39.83,39.83,75.83,0.0
2011-05-13,45.31,45.31,45.31,63.67,0.0
2011-05-14,53.03,53.03,53.03,69.04,0.0
2011-05-15,41.1,41.1,41.1,91.04,0.0
2011-05-16,40.43,40.43,40.43,76.58,0.52
2011-05-17,40.96,40.96,40.96,76.17,0.0
2011-05-18,45.09,45.09,45.09,80.62,0.0
2011-05-19,48.22,48.22,48.22,64.17,0.0
2011-05-20,50.49,50.49,50.49,57.5,0.0
2011-05-21,50.01,50.01,50.01,70.54,0.0
2011-05-22,44.49,44.49,44.49,79.33,0.0
2011-05-23,42.64,42.64,42.64,83.12,0.0
2011-05-24,45.24,45.24,45.24,76.12,0.0
2011-05-25,47.34,47.34,47.34,79.29,0.0
2011-05-26,40.09,40.09,40.09,83.38,0.0
2011-05-27,40.9,40.9,40.9,87.0,0.0
2011-05-28,39.7,39.7,39.7,85.96,0.0
2011-05-29,41.27,41.27,41.27,85.75,0.0
2011-05-30,43.81,43.81,43.81,82.46,0.0
2011-05-31,45.69,45.69,45.69,83.79,0.0
2011-06-01,44.19,44.19,44.19,87.12,0.0
2011-06-02,42.47,42.47,42.47,85.21,0.0
2011-06-03,45.64,45.64,45.64,79.58,0.0
2011-06-04,56.55,56.55,56.55,53.33,0.0
2011-06-05,61.54,61.54,61.54,55.42,0.0
2011-06-06,55.43,55.43,55.43,81.67,0.0
2011-06-07,48.75,48.75,48.75,83.38,0.0
2011-06-08,44.4,44.4,44.4,81.5,0.0
2011-06-09,49.84,49.84,49.84,78.29,0.0
2011-06-10,52.68,52.68,52.68,79.88,0.0
2011-06-11,50.62,50.62,50.62,76.0,0.0
2011-06-12,49.36,49.36,49.36,71.83,0.0
2011-06-13,51.21,51.21,51.21,82.71,0.0
2011-06-14,51.29,51.29,51.29,74.79,0.0
2011-06-15,46.8,46.8,46.8,75.5,0.0
2011-06-16,45.58,45.58,45.58,77.58,0.0
2011-06-17,48.82,48.82,48.82,71.79,0.0
2011-06-18,50.51,50.51,50.51,79.0,0.0
2011-06-19,48.58,48.58,48.58,86.75,0.0
2011-06-20,53.26,53.26,53.26,80.08,0.0
2011-06-21,57.09,57.09,57.09,72.08,0.0
2011-06-22,60.84,60.84,60.84,73.5,0.0
2011-06-23,50.13,50.13,50.13,77.54,0.0
2011-06-24,48.34,48.34,48.34,73.12,0.0
2011-06-25,49.23,49.23,49.23,71.29,0.0
2011-06-26,52.85,52.85,52.85,63.21,0.0
2011-06-27,59.23,59.23,59.23,60.29,0.0
2011-06-28,58.9,58.9,58.9,79.5,0.0
2011-06-29,54.98,54.98,54.98,84.21,0.0
2011-06-30,49.49,49.49,49.49,81.58,0.0
2011-07-01,52.02,52.02,52.02,72.67,0.0
2011-07-02,61.78,61.78,61.78,56.33,0.0
2011-07-03,58.43,58.43,58.43,72.79,0.0
2011-07-04,55.81,55.81,55.81,68.25,0.0
2011-07-05,60.91,60.91,60.91,58.38,0.0
2011-07-06,65.41,65.41,65.41,58.79,0.0
2011-07-07,60.23,60.23,60.23,76.62,0.0
2011-07-08,50.8,50.8,50.8,69.92,0.0
2011-07-09,53.43,53.43,53.43,64.0,0.0
2011-07-10,56.62,56.62,56.62,61.54,0.0
2011-07-11,57.89,57.89,57.89,67.42,0.0
2011-07-12,54.45,54.45,54.45,82.29,0.0
2011-07-13,51.17,51.17,51.17,83.12,0.0
2011-07-14,53.25,53.25,53.25,77.54,0.0
2011-07-15,55.37,55.37,55.37,76.17,0.0
2011-07-16,56.24,56.24,56.24,83.88,0.0
2011-07-17,55.45,55.45,55.45,85.17,0.0
2011-07-18,53.62,53.62,53.62,82.67,0.0
2011-07-19,54.57,54.57,54.57,84.04,0.0
2011-07-20,54.76,54.76,54.76,78.0,0.0
2011-07-21,55.26,55.26,55.26,80.96,0.0
2011-07-22,54.68,54.68,54.68,72.54,0.0
2011-07-23,58.2,58.2,58.2,64.12,0.0
2011-07-24,67.56,67.56,67.56,48.29,0.0
2011-07-25,61.18,61.18,61.18,73.0,0.0
2011-07-26,55.91,55.91,55.91,76.83,0.0
2011-07-27,55.11,55.11,55.11,74.5,0.0
2011-07-28,57.45,57.45,57.45,69.04,0.0
2011-07-29,62.8,62.8,62.8,65.12,0.0
2011-07-30,62.92,62.92,62.92,65.0,0.0
2011-07-31,62.66,62.66,62.66,66.96,0.0
2011-08-01,61.9,61.9,61.9,68.96,0.0
2011-08-02,63.23,63.23,63.23,60.96,0.0
2011-08-03,62.5,62.5,62.5,59.38,0.0
2011-08-04,63.93,63.93,63.93,64.12,0.0
2011-08-05,60.19,60.19,60.19,71.71,0.0
2011-08-06,58.75,58.75,58.75,72.54,0.0
2011-08-07,59.04,59.04,59.04,70.79,0.0
2011-08-08,58.85,58.85,58.85,68.17,0.0
2011-08-09,57.08,57.08,57.08,65.71,0.0
2011-08-10,55.1,55.1,55.1,65.58,0.0
2011-08-11,57.67,57.67,57.67,66.0,0.0
2011-08-12,59.46,59.46,59.46,62.5,0.0
2011-08-13,58.53,58.53,58.53,68.29,0.0
2011-08-14,56.71,56.71,56.71,70.33,0.0
2011-08-15,55.78,55.78,55.78,69.83,0.0
2011-08-16,57.66,57.66,57.66,62.54,0.0
2011-08-17,61.76,61.76,61.76,46.42,0.0
2011-08-18,58.46,58.46,58.46,56.71,0.0
2011-08-19,59.27,59.27,59.27,68.04,0.0
2011-08-20,65.89,65.89,65.89,54.54,0.0
2011-08-21,71.05,71.05,71.05,40.96,0.0
2011-08-22,65.35,65.35,65.35,63.0,0.0
2011-08-23,62.98,62.98,62.98,68.12,0.0
2011-08-24,66.86,66.86,66.86,64.54,0.0
2011-08-25,69.04,69.04,69.04,61.92,0.0
2011-08-26,68.42,68.42,68.42,61.54,0.0
2011-08-27,69.6,69.6,69.6,58.21,0.0
2011-08-28,66.94,66.94,66.94,57.0,0.0
2011-08-29,62.22,62.22,62.22,65.12,0.0
2011-08-30,56.83,56.83,56.83,69.75,0.0
2011-08-31,50.35,50.35,50.35,71.88,0.0
2011-09-01,49.97,49.97,49.97,70.67,0.0
2011-09-02,56.79,56.79,56.79,60.46,0.0
2011-09-03,59.07,59.07,59.07,48.92,0.0
2011-09-04,63.69,63.69,63.69,35.29,0.0
2011-09-05,65.53,65.53,65.53,42.88,0.0
2011-09-06,65.42,65.42,65.42,43.0,0.0
2011-09-07,68.98,68.98,68.98,37.96,0.0
2011-09-08,72.77,72.77,72.77,35.46,0.0
2011-09-09,70.94,70.94,70.94,46.92,0.0
2011-09-10,72.43,72.43,72.43,38.08,0.0
2011-09-11,72.03,72.03,72.03,36.96,0.0
2011-09-12,66.62,66.62,66.62,56.5,0.0
2011-09-13,61.91,61.91,61.91,68.08,0.0
2011-09-14,60.08,60.08,60.08,70.71,0.0
2011-09-15,53.14,53.14,53.14,76.38,0.0
2011-09-16,49.45,49.45,49.45,80.75,0.0
2011-09-17,48.1,48.1,48.1,74.04,0.0
2011-09-18,53.5,53.5,53.5,78.58,0.0
2011-09-19,58.39,58.39,58.39,73.29,0.0
2011-09-20,55.89,55.89,55.89,64.17,0.0
2011-09-21,60.47,60.47,60.47,51.25,0.0
2011-09-22,63.3,63.3,63.3,54.21,0.0
2011-09-23,64.2,64.2,64.2,59.33,0.0
2011-09-24,65.18,65.18,65.18,65.17,0.0
2011-09-25,56.78,56.78,56.78,73.54,0.0
2011-09-26,48.61,48.61,48.61,85.33,0.0
2011-09-27,54.93,54.93,54.93,73.46,0.0
2011-09-28,48.88,48.88,48.88,76.04,0.0
2011-09-29,53.14,53.14,53.14,51.17,0.0
